Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
27.12.2014;08:45:00;27.12.2014;09:00:00;261,00;318;
27.12.2014;09:00:00;27.12.2014;09:15:00;267,00;320;
27.12.2014;09:15:00;27.12.2014;09:30:00;274,00;330;
27.12.2014;09:30:00;27.12.2014;09:45:00;281,00;337;
27.12.2014;09:45:00;27.12.2014;10:00:00;288,00;337;
27.12.2014;10:00:00;27.12.2014;10:15:00;294,00;334;
27.12.2014;10:15:00;27.12.2014;10:30:00;299,00;368;
27.12.2014;10:30:00;27.12.2014;10:45:00;303,00;359;
27.12.2014;10:45:00;27.12.2014;11:00:00;308,00;340;
27.12.2014;11:00:00;27.12.2014;11:15:00;310,00;330;
27.12.2014;11:15:00;27.12.2014;11:30:00;309,00;301;
27.12.2014;11:30:00;27.12.2014;11:45:00;308,00;261;
27.12.2014;11:45:00;27.12.2014;12:00:00;308,00;263;
27.12.2014;12:00:00;27.12.2014;12:15:00;306,00;319;
27.12.2014;12:15:00;27.12.2014;12:30:00;304,00;288;
27.12.2014;12:30:00;27.12.2014;12:45:00;302,00;251;
27.12.2014;12:45:00;27.12.2014;13:00:00;300,00;223;
27.12.2014;13:00:00;27.12.2014;13:15:00;296,00;220;
27.12.2014;13:15:00;27.12.2014;13:30:00;291,00;239;
27.12.2014;13:30:00;27.12.2014;13:45:00;287,00;231;
27.12.2014;13:45:00;27.12.2014;14:00:00;282,00;200;
27.12.2014;14:00:00;27.12.2014;14:15:00;278,00;180;
27.12.2014;14:15:00;27.12.2014;14:30:00;275,00;192;
27.12.2014;14:30:00;27.12.2014;14:45:00;271,00;148;
27.12.2014;14:45:00;27.12.2014;15:00:00;268,00;141;
27.12.2014;15:00:00;27.12.2014;15:15:00;267,00;125;
27.12.2014;15:15:00;27.12.2014;15:30:00;268,00;112;
27.12.2014;15:30:00;27.12.2014;15:45:00;269,00;110;
27.12.2014;15:45:00;27.12.2014;16:00:00;270,00;113;
27.12.2014;16:00:00;27.12.2014;16:15:00;270,00;97;
27.12.2014;16:15:00;27.12.2014;16:30:00;268,00;108;
27.12.2014;16:30:00;27.12.2014;16:45:00;267,00;98;
27.12.2014;16:45:00;27.12.2014;17:00:00;265,00;95;
27.12.2014;17:00:00;27.12.2014;17:15:00;263,00;112;
27.12.2014;17:15:00;27.12.2014;17:30:00;260,00;113;
27.12.2014;17:30:00;27.12.2014;17:45:00;257,00;85;
27.12.2014;17:45:00;27.12.2014;18:00:00;254,00;117;
27.12.2014;18:00:00;27.12.2014;18:15:00;249,00;103;
27.12.2014;18:15:00;27.12.2014;18:30:00;241,00;76;
27.12.2014;18:30:00;27.12.2014;18:45:00;234,00;93;
27.12.2014;18:45:00;27.12.2014;19:00:00;227,00;105;
27.12.2014;19:00:00;27.12.2014;19:15:00;221,00;101;
27.12.2014;19:15:00;27.12.2014;19:30:00;217,00;105;
27.12.2014;19:30:00;27.12.2014;19:45:00;214,00;78;
27.12.2014;19:45:00;27.12.2014;20:00:00;210,00;102;
27.12.2014;20:00:00;27.12.2014;20:15:00;207,00;113;
27.12.2014;20:15:00;27.12.2014;20:30:00;205,00;99;
27.12.2014;20:30:00;27.12.2014;20:45:00;203,00;98;
27.12.2014;20:45:00;27.12.2014;21:00:00;202,00;81;
27.12.2014;21:00:00;27.12.2014;21:15:00;199,00;77;
27.12.2014;21:15:00;27.12.2014;21:30:00;197,00;105;
27.12.2014;21:30:00;27.12.2014;21:45:00;194,00;112;
27.12.2014;21:45:00;27.12.2014;22:00:00;191,00;85;
27.12.2014;22:00:00;27.12.2014;22:15:00;188,00;107;
27.12.2014;22:15:00;27.12.2014;22:30:00;184,00;90;
27.12.2014;22:30:00;27.12.2014;22:45:00;181,00;110;
27.12.2014;22:45:00;27.12.2014;23:00:00;177,00;110;
27.12.2014;23:00:00;27.12.2014;23:15:00;173,00;86;
27.12.2014;23:15:00;27.12.2014;23:30:00;169,00;88;
27.12.2014;23:30:00;27.12.2014;23:45:00;166,00;95;
27.12.2014;23:45:00;28.12.2014;00:00:00;162,00;107;
28.12.2014;00:00:00;28.12.2014;00:15:00;165,00;100;
28.12.2014;00:15:00;28.12.2014;00:30:00;162,00;62;
28.12.2014;00:30:00;28.12.2014;00:45:00;160,00;83;
28.12.2014;00:45:00;28.12.2014;01:00:00;157,00;74;
28.12.2014;01:00:00;28.12.2014;01:15:00;152,00;36;
28.12.2014;01:15:00;28.12.2014;01:30:00;145,00;87;
28.12.2014;01:30:00;28.12.2014;01:45:00;137,00;54;
28.12.2014;01:45:00;28.12.2014;02:00:00;130,00;99;
28.12.2014;02:00:00;28.12.2014;02:15:00;122,00;75;
28.12.2014;02:15:00;28.12.2014;02:30:00;115,00;58;
28.12.2014;02:30:00;28.12.2014;02:45:00;108,00;89;
28.12.2014;02:45:00;28.12.2014;03:00:00;101,00;84;
28.12.2014;03:00:00;28.12.2014;03:15:00;96,00;102;
28.12.2014;03:15:00;28.12.2014;03:30:00;92,00;113;
28.12.2014;03:30:00;28.12.2014;03:45:00;88,00;86;
28.12.2014;03:45:00;28.12.2014;04:00:00;84,00;97;
28.12.2014;04:00:00;28.12.2014;04:15:00;82,00;109;
28.12.2014;04:15:00;28.12.2014;04:30:00;82,00;121;
28.12.2014;04:30:00;28.12.2014;04:45:00;82,00;129;
28.12.2014;04:45:00;28.12.2014;05:00:00;83,00;150;
28.12.2014;05:00:00;28.12.2014;05:15:00;84,00;142;
28.12.2014;05:15:00;28.12.2014;05:30:00;88,00;173;
28.12.2014;05:30:00;28.12.2014;05:45:00;91,00;171;
28.12.2014;05:45:00;28.12.2014;06:00:00;94,00;181;
28.12.2014;06:00:00;28.12.2014;06:15:00;103,00;183;
28.12.2014;06:15:00;28.12.2014;06:30:00;115,00;185;
28.12.2014;06:30:00;28.12.2014;06:45:00;128,00;164;
28.12.2014;06:45:00;28.12.2014;07:00:00;141,00;191;
28.12.2014;07:00:00;28.12.2014;07:15:00;151,00;213;
28.12.2014;07:15:00;28.12.2014;07:30:00;157,00;196;
28.12.2014;07:30:00;28.12.2014;07:45:00;164,00;179;
28.12.2014;07:45:00;28.12.2014;08:00:00;171,00;238;
28.12.2014;08:00:00;28.12.2014;08:15:00;178,00;231;
28.12.2014;08:15:00;28.12.2014;08:30:00;184,00;304;
28.12.2014;08:30:00;28.12.2014;08:45:00;191,00;224;
28.12.2014;08:45:00;28.12.2014;09:00:00;198,00;223;
28.12.2014;09:00:00;28.12.2014;09:15:00;203,00;236;
28.12.2014;09:15:00;28.12.2014;09:30:00;206,00;287;
28.12.2014;09:30:00;28.12.2014;09:45:00;210,00;212;
28.12.2014;09:45:00;28.12.2014;10:00:00;214,00;241;
28.12.2014;10:00:00;28.12.2014;10:15:00;215,00;254;
28.12.2014;10:15:00;28.12.2014;10:30:00;215,00;248;
28.12.2014;10:30:00;28.12.2014;10:45:00;215,00;288;
28.12.2014;10:45:00;28.12.2014;11:00:00;215,00;268;
28.12.2014;11:00:00;28.12.2014;11:15:00;214,00;271;
28.12.2014;11:15:00;28.12.2014;11:30:00;212,00;262;
28.12.2014;11:30:00;28.12.2014;11:45:00;211,00;260;
28.12.2014;11:45:00;28.12.2014;12:00:00;209,00;256;
28.12.2014;12:00:00;28.12.2014;12:15:00;206,00;262;
28.12.2014;12:15:00;28.12.2014;12:30:00;204,00;215;
28.12.2014;12:30:00;28.12.2014;12:45:00;202,00;216;
28.12.2014;12:45:00;28.12.2014;13:00:00;199,00;251;
28.12.2014;13:00:00;28.12.2014;13:15:00;197,00;244;
28.12.2014;13:15:00;28.12.2014;13:30:00;196,00;241;
28.12.2014;13:30:00;28.12.2014;13:45:00;194,00;197;
28.12.2014;13:45:00;28.12.2014;14:00:00;193,00;225;
28.12.2014;14:00:00;28.12.2014;14:15:00;192,00;202;
28.12.2014;14:15:00;28.12.2014;14:30:00;193,00;221;
28.12.2014;14:30:00;28.12.2014;14:45:00;193,00;215;
28.12.2014;14:45:00;28.12.2014;15:00:00;193,00;202;
28.12.2014;15:00:00;28.12.2014;15:15:00;193,00;192;
28.12.2014;15:15:00;28.12.2014;15:30:00;193,00;181;
28.12.2014;15:30:00;28.12.2014;15:45:00;192,00;211;
28.12.2014;15:45:00;28.12.2014;16:00:00;192,00;237;
28.12.2014;16:00:00;28.12.2014;16:15:00;191,00;198;
28.12.2014;16:15:00;28.12.2014;16:30:00;189,00;189;
28.12.2014;16:30:00;28.12.2014;16:45:00;188,00;197;
28.12.2014;16:45:00;28.12.2014;17:00:00;186,00;144;
28.12.2014;17:00:00;28.12.2014;17:15:00;184,00;143;
28.12.2014;17:15:00;28.12.2014;17:30:00;181,00;160;
28.12.2014;17:30:00;28.12.2014;17:45:00;178,00;165;
28.12.2014;17:45:00;28.12.2014;18:00:00;175,00;187;
28.12.2014;18:00:00;28.12.2014;18:15:00;171,00;182;
28.12.2014;18:15:00;28.12.2014;18:30:00;167,00;213;
28.12.2014;18:30:00;28.12.2014;18:45:00;163,00;173;
28.12.2014;18:45:00;28.12.2014;19:00:00;160,00;182;
28.12.2014;19:00:00;28.12.2014;19:15:00;156,00;185;
28.12.2014;19:15:00;28.12.2014;19:30:00;152,00;187;
28.12.2014;19:30:00;28.12.2014;19:45:00;149,00;171;
28.12.2014;19:45:00;28.12.2014;20:00:00;145,00;174;
28.12.2014;20:00:00;28.12.2014;20:15:00;141,00;178;
28.12.2014;20:15:00;28.12.2014;20:30:00;136,00;159;
28.12.2014;20:30:00;28.12.2014;20:45:00;131,00;152;
28.12.2014;20:45:00;28.12.2014;21:00:00;126,00;138;
28.12.2014;21:00:00;28.12.2014;21:15:00;121,00;145;
28.12.2014;21:15:00;28.12.2014;21:30:00;116,00;116;
28.12.2014;21:30:00;28.12.2014;21:45:00;111,00;116;
28.12.2014;21:45:00;28.12.2014;22:00:00;105,00;109;
28.12.2014;22:00:00;28.12.2014;22:15:00;100,00;96;
28.12.2014;22:15:00;28.12.2014;22:30:00;96,00;111;
28.12.2014;22:30:00;28.12.2014;22:45:00;91,00;138;
28.12.2014;22:45:00;28.12.2014;23:00:00;87,00;110;
28.12.2014;23:00:00;28.12.2014;23:15:00;83,00;111;
28.12.2014;23:15:00;28.12.2014;23:30:00;79,00;95;
28.12.2014;23:30:00;28.12.2014;23:45:00;76,00;67;
28.12.2014;23:45:00;29.12.2014;00:00:00;72,00;51;
29.12.2014;00:00:00;29.12.2014;00:15:00;27,00;42;
29.12.2014;00:15:00;29.12.2014;00:30:00;25,00;25;
29.12.2014;00:30:00;29.12.2014;00:45:00;23,00;30;
29.12.2014;00:45:00;29.12.2014;01:00:00;20,00;33;
29.12.2014;01:00:00;29.12.2014;01:15:00;19,00;33;
29.12.2014;01:15:00;29.12.2014;01:30:00;20,00;23;
29.12.2014;01:30:00;29.12.2014;01:45:00;20,00;26;
29.12.2014;01:45:00;29.12.2014;02:00:00;21,00;24;
29.12.2014;02:00:00;29.12.2014;02:15:00;24,00;29;
29.12.2014;02:15:00;29.12.2014;02:30:00;30,00;38;
29.12.2014;02:30:00;29.12.2014;02:45:00;36,00;28;
29.12.2014;02:45:00;29.12.2014;03:00:00;42,00;25;
29.12.2014;03:00:00;29.12.2014;03:15:00;50,00;21;
29.12.2014;03:15:00;29.12.2014;03:30:00;61,00;20;
29.12.2014;03:30:00;29.12.2014;03:45:00;71,00;25;
29.12.2014;03:45:00;29.12.2014;04:00:00;82,00;31;
29.12.2014;04:00:00;29.12.2014;04:15:00;93,00;34;
29.12.2014;04:15:00;29.12.2014;04:30:00;105,00;39;
29.12.2014;04:30:00;29.12.2014;04:45:00;117,00;43;
29.12.2014;04:45:00;29.12.2014;05:00:00;130,00;47;
29.12.2014;05:00:00;29.12.2014;05:15:00;141,00;54;
29.12.2014;05:15:00;29.12.2014;05:30:00;151,00;59;
29.12.2014;05:30:00;29.12.2014;05:45:00;161,00;80;
29.12.2014;05:45:00;29.12.2014;06:00:00;172,00;96;
29.12.2014;06:00:00;29.12.2014;06:15:00;182,00;83;
29.12.2014;06:15:00;29.12.2014;06:30:00;191,00;91;
29.12.2014;06:30:00;29.12.2014;06:45:00;201,00;105;
29.12.2014;06:45:00;29.12.2014;07:00:00;211,00;112;
29.12.2014;07:00:00;29.12.2014;07:15:00;220,00;118;
29.12.2014;07:15:00;29.12.2014;07:30:00;228,00;110;
29.12.2014;07:30:00;29.12.2014;07:45:00;237,00;103;
29.12.2014;07:45:00;29.12.2014;08:00:00;245,00;122;
29.12.2014;08:00:00;29.12.2014;08:15:00;252,00;125;
29.12.2014;08:15:00;29.12.2014;08:30:00;257,00;139;
29.12.2014;08:30:00;29.12.2014;08:45:00;262,00;146;
29.12.2014;08:45:00;29.12.2014;09:00:00;267,00;180;
29.12.2014;09:00:00;29.12.2014;09:15:00;271,00;166;
29.12.2014;09:15:00;29.12.2014;09:30:00;275,00;204;
29.12.2014;09:30:00;29.12.2014;09:45:00;278,00;201;
29.12.2014;09:45:00;29.12.2014;10:00:00;282,00;205;
29.12.2014;10:00:00;29.12.2014;10:15:00;284,00;186;
29.12.2014;10:15:00;29.12.2014;10:30:00;285,00;215;
29.12.2014;10:30:00;29.12.2014;10:45:00;287,00;243;
29.12.2014;10:45:00;29.12.2014;11:00:00;288,00;294;
29.12.2014;11:00:00;29.12.2014;11:15:00;286,00;280;
29.12.2014;11:15:00;29.12.2014;11:30:00;281,00;264;
29.12.2014;11:30:00;29.12.2014;11:45:00;275,00;265;
29.12.2014;11:45:00;29.12.2014;12:00:00;270,00;232;
29.12.2014;12:00:00;29.12.2014;12:15:00;263,00;235;
29.12.2014;12:15:00;29.12.2014;12:30:00;254,00;240;
29.12.2014;12:30:00;29.12.2014;12:45:00;246,00;175;
29.12.2014;12:45:00;29.12.2014;13:00:00;237,00;196;
29.12.2014;13:00:00;29.12.2014;13:15:00;230,00;166;
29.12.2014;13:15:00;29.12.2014;13:30:00;224,00;153;
29.12.2014;13:30:00;29.12.2014;13:45:00;218,00;166;
29.12.2014;13:45:00;29.12.2014;14:00:00;213,00;174;
29.12.2014;14:00:00;29.12.2014;14:15:00;208,00;158;
29.12.2014;14:15:00;29.12.2014;14:30:00;204,00;170;
29.12.2014;14:30:00;29.12.2014;14:45:00;199,00;141;
29.12.2014;14:45:00;29.12.2014;15:00:00;195,00;159;
29.12.2014;15:00:00;29.12.2014;15:15:00;191,00;161;
29.12.2014;15:15:00;29.12.2014;15:30:00;185,00;126;
29.12.2014;15:30:00;29.12.2014;15:45:00;180,00;125;
29.12.2014;15:45:00;29.12.2014;16:00:00;175,00;135;
29.12.2014;16:00:00;29.12.2014;16:15:00;169,00;123;
29.12.2014;16:15:00;29.12.2014;16:30:00;162,00;135;
29.12.2014;16:30:00;29.12.2014;16:45:00;156,00;133;
29.12.2014;16:45:00;29.12.2014;17:00:00;150,00;122;
29.12.2014;17:00:00;29.12.2014;17:15:00;145,00;117;
29.12.2014;17:15:00;29.12.2014;17:30:00;143,00;116;
29.12.2014;17:30:00;29.12.2014;17:45:00;140,00;94;
29.12.2014;17:45:00;29.12.2014;18:00:00;137,00;109;
29.12.2014;18:00:00;29.12.2014;18:15:00;134,00;88;
29.12.2014;18:15:00;29.12.2014;18:30:00;129,00;95;
29.12.2014;18:30:00;29.12.2014;18:45:00;125,00;102;
29.12.2014;18:45:00;29.12.2014;19:00:00;120,00;83;
29.12.2014;19:00:00;29.12.2014;19:15:00;115,00;88;
29.12.2014;19:15:00;29.12.2014;19:30:00;109,00;91;
29.12.2014;19:30:00;29.12.2014;19:45:00;104,00;85;
29.12.2014;19:45:00;29.12.2014;20:00:00;98,00;63;
29.12.2014;20:00:00;29.12.2014;20:15:00;93,00;64;
29.12.2014;20:15:00;29.12.2014;20:30:00;88,00;63;
29.12.2014;20:30:00;29.12.2014;20:45:00;83,00;39;
29.12.2014;20:45:00;29.12.2014;21:00:00;78,00;48;
29.12.2014;21:00:00;29.12.2014;21:15:00;74,00;39;
29.12.2014;21:15:00;29.12.2014;21:30:00;72,00;33;
29.12.2014;21:30:00;29.12.2014;21:45:00;70,00;31;
29.12.2014;21:45:00;29.12.2014;22:00:00;67,00;24;
29.12.2014;22:00:00;29.12.2014;22:15:00;65,00;22;
29.12.2014;22:15:00;29.12.2014;22:30:00;63,00;17;
29.12.2014;22:30:00;29.12.2014;22:45:00;60,00;10;
29.12.2014;22:45:00;29.12.2014;23:00:00;58,00;9;
29.12.2014;23:00:00;29.12.2014;23:15:00;55,00;7;
29.12.2014;23:15:00;29.12.2014;23:30:00;51,00;6;
29.12.2014;23:30:00;29.12.2014;23:45:00;47,00;3;
29.12.2014;23:45:00;30.12.2014;00:00:00;43,00;1;
30.12.2014;00:00:00;30.12.2014;00:15:00;14,00;2;
30.12.2014;00:15:00;30.12.2014;00:30:00;12,00;1;
30.12.2014;00:30:00;30.12.2014;00:45:00;10,00;2;
30.12.2014;00:45:00;30.12.2014;01:00:00;8,00;1;
30.12.2014;01:00:00;30.12.2014;01:15:00;7,00;1;
30.12.2014;01:15:00;30.12.2014;01:30:00;6,00;0;
30.12.2014;01:30:00;30.12.2014;01:45:00;5,00;0;
30.12.2014;01:45:00;30.12.2014;02:00:00;4,00;0;
30.12.2014;02:00:00;30.12.2014;02:15:00;4,00;0;
30.12.2014;02:15:00;30.12.2014;02:30:00;5,00;0;
30.12.2014;02:30:00;30.12.2014;02:45:00;5,00;1;
30.12.2014;02:45:00;30.12.2014;03:00:00;6,00;1;
30.12.2014;03:00:00;30.12.2014;03:15:00;8,00;2;
30.12.2014;03:15:00;30.12.2014;03:30:00;12,00;4;
30.12.2014;03:30:00;30.12.2014;03:45:00;15,00;6;
30.12.2014;03:45:00;30.12.2014;04:00:00;18,00;9;
30.12.2014;04:00:00;30.12.2014;04:15:00;22,00;11;
30.12.2014;04:15:00;30.12.2014;04:30:00;26,00;8;
30.12.2014;04:30:00;30.12.2014;04:45:00;29,00;14;
30.12.2014;04:45:00;30.12.2014;05:00:00;33,00;13;
30.12.2014;05:00:00;30.12.2014;05:15:00;37,00;14;
30.12.2014;05:15:00;30.12.2014;05:30:00;42,00;15;
30.12.2014;05:30:00;30.12.2014;05:45:00;47,00;17;
30.12.2014;05:45:00;30.12.2014;06:00:00;52,00;29;
30.12.2014;06:00:00;30.12.2014;06:15:00;56,00;26;
30.12.2014;06:15:00;30.12.2014;06:30:00;60,00;41;
30.12.2014;06:30:00;30.12.2014;06:45:00;64,00;36;
30.12.2014;06:45:00;30.12.2014;07:00:00;68,00;53;
30.12.2014;07:00:00;30.12.2014;07:15:00;73,00;62;
30.12.2014;07:15:00;30.12.2014;07:30:00;78,00;80;
30.12.2014;07:30:00;30.12.2014;07:45:00;84,00;71;
30.12.2014;07:45:00;30.12.2014;08:00:00;90,00;82;
30.12.2014;08:00:00;30.12.2014;08:15:00;96,00;96;
30.12.2014;08:15:00;30.12.2014;08:30:00;104,00;90;
30.12.2014;08:30:00;30.12.2014;08:45:00;112,00;132;
30.12.2014;08:45:00;30.12.2014;09:00:00;120,00;142;
30.12.2014;09:00:00;30.12.2014;09:15:00;127,00;149;
30.12.2014;09:15:00;30.12.2014;09:30:00;133,00;146;
30.12.2014;09:30:00;30.12.2014;09:45:00;138,00;134;
30.12.2014;09:45:00;30.12.2014;10:00:00;144,00;179;
30.12.2014;10:00:00;30.12.2014;10:15:00;149,00;176;
30.12.2014;10:15:00;30.12.2014;10:30:00;153,00;216;
30.12.2014;10:30:00;30.12.2014;10:45:00;157,00;176;
30.12.2014;10:45:00;30.12.2014;11:00:00;161,00;189;
30.12.2014;11:00:00;30.12.2014;11:15:00;163,00;166;
30.12.2014;11:15:00;30.12.2014;11:30:00;163,00;175;
30.12.2014;11:30:00;30.12.2014;11:45:00;164,00;154;
30.12.2014;11:45:00;30.12.2014;12:00:00;165,00;162;
30.12.2014;12:00:00;30.12.2014;12:15:00;164,00;150;
30.12.2014;12:15:00;30.12.2014;12:30:00;163,00;118;
30.12.2014;12:30:00;30.12.2014;12:45:00;162,00;138;
30.12.2014;12:45:00;30.12.2014;13:00:00;161,00;123;
30.12.2014;13:00:00;30.12.2014;13:15:00;161,00;138;
30.12.2014;13:15:00;30.12.2014;13:30:00;162,00;125;
30.12.2014;13:30:00;30.12.2014;13:45:00;163,00;106;
30.12.2014;13:45:00;30.12.2014;14:00:00;164,00;128;
30.12.2014;14:00:00;30.12.2014;14:15:00;164,00;107;
30.12.2014;14:15:00;30.12.2014;14:30:00;162,00;112;
30.12.2014;14:30:00;30.12.2014;14:45:00;160,00;113;
30.12.2014;14:45:00;30.12.2014;15:00:00;158,00;109;
30.12.2014;15:00:00;30.12.2014;15:15:00;156,00;95;
30.12.2014;15:15:00;30.12.2014;15:30:00;154,00;89;
30.12.2014;15:30:00;30.12.2014;15:45:00;151,00;96;
30.12.2014;15:45:00;30.12.2014;16:00:00;149,00;100;
30.12.2014;16:00:00;30.12.2014;16:15:00;147,00;96;
30.12.2014;16:15:00;30.12.2014;16:30:00;146,00;90;
30.12.2014;16:30:00;30.12.2014;16:45:00;145,00;110;
30.12.2014;16:45:00;30.12.2014;17:00:00;143,00;106;
30.12.2014;17:00:00;30.12.2014;17:15:00;141,00;94;
30.12.2014;17:15:00;30.12.2014;17:30:00;138,00;110;
30.12.2014;17:30:00;30.12.2014;17:45:00;135,00;111;
30.12.2014;17:45:00;30.12.2014;18:00:00;132,00;109;
30.12.2014;18:00:00;30.12.2014;18:15:00;130,00;115;
30.12.2014;18:15:00;30.12.2014;18:30:00;127,00;78;
30.12.2014;18:30:00;30.12.2014;18:45:00;125,00;100;
30.12.2014;18:45:00;30.12.2014;19:00:00;123,00;98;
30.12.2014;19:00:00;30.12.2014;19:15:00;120,00;90;
30.12.2014;19:15:00;30.12.2014;19:30:00;118,00;87;
30.12.2014;19:30:00;30.12.2014;19:45:00;116,00;64;
30.12.2014;19:45:00;30.12.2014;20:00:00;113,00;74;
30.12.2014;20:00:00;30.12.2014;20:15:00;111,00;69;
30.12.2014;20:15:00;30.12.2014;20:30:00;108,00;64;
30.12.2014;20:30:00;30.12.2014;20:45:00;105,00;56;
30.12.2014;20:45:00;30.12.2014;21:00:00;102,00;53;
30.12.2014;21:00:00;30.12.2014;21:15:00;99,00;48;
30.12.2014;21:15:00;30.12.2014;21:30:00;97,00;44;
30.12.2014;21:30:00;30.12.2014;21:45:00;95,00;53;
30.12.2014;21:45:00;30.12.2014;22:00:00;93,00;38;
30.12.2014;22:00:00;30.12.2014;22:15:00;89,00;35;
30.12.2014;22:15:00;30.12.2014;22:30:00;86,00;32;
30.12.2014;22:30:00;30.12.2014;22:45:00;82,00;34;
30.12.2014;22:45:00;30.12.2014;23:00:00;78,00;26;
30.12.2014;23:00:00;30.12.2014;23:15:00;75,00;27;
30.12.2014;23:15:00;30.12.2014;23:30:00;72,00;25;
30.12.2014;23:30:00;30.12.2014;23:45:00;68,00;21;
30.12.2014;23:45:00;31.12.2014;00:00:00;65,00;19;
31.12.2014;00:00:00;31.12.2014;00:15:00;67,00;17;
31.12.2014;00:15:00;31.12.2014;00:30:00;64,00;13;
31.12.2014;00:30:00;31.12.2014;00:45:00;61,00;17;
31.12.2014;00:45:00;31.12.2014;01:00:00;57,00;17;
31.12.2014;01:00:00;31.12.2014;01:15:00;55,00;13;
31.12.2014;01:15:00;31.12.2014;01:30:00;53,00;14;
31.12.2014;01:30:00;31.12.2014;01:45:00;52,00;12;
31.12.2014;01:45:00;31.12.2014;02:00:00;50,00;10;
31.12.2014;02:00:00;31.12.2014;02:15:00;49,00;12;
31.12.2014;02:15:00;31.12.2014;02:30:00;48,00;13;
31.12.2014;02:30:00;31.12.2014;02:45:00;47,00;11;
31.12.2014;02:45:00;31.12.2014;03:00:00;45,00;12;
31.12.2014;03:00:00;31.12.2014;03:15:00;44,00;12;
31.12.2014;03:15:00;31.12.2014;03:30:00;42,00;9;
31.12.2014;03:30:00;31.12.2014;03:45:00;40,00;23;
31.12.2014;03:45:00;31.12.2014;04:00:00;38,00;14;
31.12.2014;04:00:00;31.12.2014;04:15:00;35,00;17;
31.12.2014;04:15:00;31.12.2014;04:30:00;33,00;16;
31.12.2014;04:30:00;31.12.2014;04:45:00;31,00;12;
31.12.2014;04:45:00;31.12.2014;05:00:00;28,00;15;
31.12.2014;05:00:00;31.12.2014;05:15:00;26,00;13;
31.12.2014;05:15:00;31.12.2014;05:30:00;24,00;14;
31.12.2014;05:30:00;31.12.2014;05:45:00;22,00;8;
31.12.2014;05:45:00;31.12.2014;06:00:00;20,00;7;
31.12.2014;06:00:00;31.12.2014;06:15:00;18,00;9;
31.12.2014;06:15:00;31.12.2014;06:30:00;17,00;7;
31.12.2014;06:30:00;31.12.2014;06:45:00;16,00;6;
31.12.2014;06:45:00;31.12.2014;07:00:00;15,00;5;
31.12.2014;07:00:00;31.12.2014;07:15:00;14,00;3;
31.12.2014;07:15:00;31.12.2014;07:30:00;14,00;2;
31.12.2014;07:30:00;31.12.2014;07:45:00;13,00;3;
31.12.2014;07:45:00;31.12.2014;08:00:00;13,00;3;
31.12.2014;08:00:00;31.12.2014;08:15:00;12,00;5;
31.12.2014;08:15:00;31.12.2014;08:30:00;13,00;6;
31.12.2014;08:30:00;31.12.2014;08:45:00;13,00;7;
31.12.2014;08:45:00;31.12.2014;09:00:00;14,00;8;
31.12.2014;09:00:00;31.12.2014;09:15:00;14,00;8;
31.12.2014;09:15:00;31.12.2014;09:30:00;14,00;9;
31.12.2014;09:30:00;31.12.2014;09:45:00;15,00;6;
31.12.2014;09:45:00;31.12.2014;10:00:00;15,00;7;
31.12.2014;10:00:00;31.12.2014;10:15:00;16,00;5;
31.12.2014;10:15:00;31.12.2014;10:30:00;15,00;7;
31.12.2014;10:30:00;31.12.2014;10:45:00;15,00;4;
31.12.2014;10:45:00;31.12.2014;11:00:00;15,00;5;
31.12.2014;11:00:00;31.12.2014;11:15:00;15,00;5;
31.12.2014;11:15:00;31.12.2014;11:30:00;14,00;5;
31.12.2014;11:30:00;31.12.2014;11:45:00;14,00;5;
31.12.2014;11:45:00;31.12.2014;12:00:00;13,00;5;
31.12.2014;12:00:00;31.12.2014;12:15:00;13,00;5;
31.12.2014;12:15:00;31.12.2014;12:30:00;12,00;5;
31.12.2014;12:30:00;31.12.2014;12:45:00;11,00;3;
31.12.2014;12:45:00;31.12.2014;13:00:00;11,00;4;
31.12.2014;13:00:00;31.12.2014;13:15:00;10,00;3;
31.12.2014;13:15:00;31.12.2014;13:30:00;10,00;3;
31.12.2014;13:30:00;31.12.2014;13:45:00;10,00;1;
31.12.2014;13:45:00;31.12.2014;14:00:00;10,00;1;
31.12.2014;14:00:00;31.12.2014;14:15:00;10,00;2;
31.12.2014;14:15:00;31.12.2014;14:30:00;10,00;3;
31.12.2014;14:30:00;31.12.2014;14:45:00;11,00;4;
31.12.2014;14:45:00;31.12.2014;15:00:00;11,00;4;
31.12.2014;15:00:00;31.12.2014;15:15:00;11,00;6;
31.12.2014;15:15:00;31.12.2014;15:30:00;11,00;6;
31.12.2014;15:30:00;31.12.2014;15:45:00;11,00;6;
31.12.2014;15:45:00;31.12.2014;16:00:00;11,00;7;
31.12.2014;16:00:00;31.12.2014;16:15:00;11,00;6;
31.12.2014;16:15:00;31.12.2014;16:30:00;11,00;6;
31.12.2014;16:30:00;31.12.2014;16:45:00;11,00;8;
31.12.2014;16:45:00;31.12.2014;17:00:00;11,00;6;
31.12.2014;17:00:00;31.12.2014;17:15:00;11,00;7;
31.12.2014;17:15:00;31.12.2014;17:30:00;12,00;6;
31.12.2014;17:30:00;31.12.2014;17:45:00;13,00;7;
31.12.2014;17:45:00;31.12.2014;18:00:00;13,00;4;
31.12.2014;18:00:00;31.12.2014;18:15:00;14,00;7;
