Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
31.05.2015;18:15:00;31.05.2015;18:30:00;46,00;57;
31.05.2015;18:30:00;31.05.2015;18:45:00;45,00;55;
31.05.2015;18:45:00;31.05.2015;19:00:00;43,00;59;
31.05.2015;19:00:00;31.05.2015;19:15:00;41,00;61;
31.05.2015;19:15:00;31.05.2015;19:30:00;39,00;66;
31.05.2015;19:30:00;31.05.2015;19:45:00;38,00;72;
31.05.2015;19:45:00;31.05.2015;20:00:00;36,00;67;
31.05.2015;20:00:00;31.05.2015;20:15:00;35,00;74;
31.05.2015;20:15:00;31.05.2015;20:30:00;35,00;74;
31.05.2015;20:30:00;31.05.2015;20:45:00;35,00;72;
31.05.2015;20:45:00;31.05.2015;21:00:00;36,00;80;
31.05.2015;21:00:00;31.05.2015;21:15:00;37,00;80;
31.05.2015;21:15:00;31.05.2015;21:30:00;38,00;87;
31.05.2015;21:30:00;31.05.2015;21:45:00;40,00;86;
31.05.2015;21:45:00;31.05.2015;22:00:00;42,00;93;
31.05.2015;22:00:00;31.05.2015;22:15:00;44,00;93;
31.05.2015;22:15:00;31.05.2015;22:30:00;45,00;72;
31.05.2015;22:30:00;31.05.2015;22:45:00;47,00;80;
31.05.2015;22:45:00;31.05.2015;23:00:00;49,00;71;
31.05.2015;23:00:00;31.05.2015;23:15:00;51,00;67;
31.05.2015;23:15:00;31.05.2015;23:30:00;55,00;79;
31.05.2015;23:30:00;31.05.2015;23:45:00;59,00;91;
31.05.2015;23:45:00;01.06.2015;00:00:00;62,00;88;
