Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
31.07.2015;18:15:00;31.07.2015;18:30:00;58,00;36;
31.07.2015;18:30:00;31.07.2015;18:45:00;60,00;41;
31.07.2015;18:45:00;31.07.2015;19:00:00;63,00;53;
31.07.2015;19:00:00;31.07.2015;19:15:00;65,00;65;
31.07.2015;19:15:00;31.07.2015;19:30:00;68,00;68;
31.07.2015;19:30:00;31.07.2015;19:45:00;71,00;70;
31.07.2015;19:45:00;31.07.2015;20:00:00;75,00;79;
31.07.2015;20:00:00;31.07.2015;20:15:00;79,00;83;
31.07.2015;20:15:00;31.07.2015;20:30:00;84,00;95;
31.07.2015;20:30:00;31.07.2015;20:45:00;89,00;109;
31.07.2015;20:45:00;31.07.2015;21:00:00;94,00;122;
31.07.2015;21:00:00;31.07.2015;21:15:00;98,00;137;
31.07.2015;21:15:00;31.07.2015;21:30:00;103,00;153;
31.07.2015;21:30:00;31.07.2015;21:45:00;107,00;174;
31.07.2015;21:45:00;31.07.2015;22:00:00;112,00;195;
31.07.2015;22:00:00;31.07.2015;22:15:00;117,00;220;
31.07.2015;22:15:00;31.07.2015;22:30:00;122,00;224;
31.07.2015;22:30:00;31.07.2015;22:45:00;127,00;230;
31.07.2015;22:45:00;31.07.2015;23:00:00;133,00;243;
31.07.2015;23:00:00;31.07.2015;23:15:00;135,00;231;
31.07.2015;23:15:00;31.07.2015;23:30:00;135,00;224;
31.07.2015;23:30:00;31.07.2015;23:45:00;135,00;235;
31.07.2015;23:45:00;01.08.2015;00:00:00;135,00;235;
