Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
31.01.2015;18:15:00;31.01.2015;18:30:00;70,00;57;
31.01.2015;18:30:00;31.01.2015;18:45:00;74,00;61;
31.01.2015;18:45:00;31.01.2015;19:00:00;78,00;72;
31.01.2015;19:00:00;31.01.2015;19:15:00;81,00;68;
31.01.2015;19:15:00;31.01.2015;19:30:00;83,00;71;
31.01.2015;19:30:00;31.01.2015;19:45:00;85,00;78;
31.01.2015;19:45:00;31.01.2015;20:00:00;87,00;80;
31.01.2015;20:00:00;31.01.2015;20:15:00;89,00;61;
31.01.2015;20:15:00;31.01.2015;20:30:00;89,00;74;
31.01.2015;20:30:00;31.01.2015;20:45:00;90,00;76;
31.01.2015;20:45:00;31.01.2015;21:00:00;91,00;72;
31.01.2015;21:00:00;31.01.2015;21:15:00;92,00;53;
31.01.2015;21:15:00;31.01.2015;21:30:00;93,00;61;
31.01.2015;21:30:00;31.01.2015;21:45:00;94,00;72;
31.01.2015;21:45:00;31.01.2015;22:00:00;95,00;64;
31.01.2015;22:00:00;31.01.2015;22:15:00;97,00;66;
31.01.2015;22:15:00;31.01.2015;22:30:00;99,00;93;
31.01.2015;22:30:00;31.01.2015;22:45:00;100,00;98;
31.01.2015;22:45:00;31.01.2015;23:00:00;102,00;86;
31.01.2015;23:00:00;31.01.2015;23:15:00;103,00;88;
31.01.2015;23:15:00;31.01.2015;23:30:00;103,00;93;
31.01.2015;23:30:00;31.01.2015;23:45:00;103,00;75;
31.01.2015;23:45:00;01.02.2015;00:00:00;104,00;55;
