Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
27.10.2015;07:45:00;27.10.2015;08:00:00;56,00;68;
27.10.2015;08:00:00;27.10.2015;08:15:00;53,00;66;
27.10.2015;08:15:00;27.10.2015;08:30:00;51,00;59;
27.10.2015;08:30:00;27.10.2015;08:45:00;49,00;55;
27.10.2015;08:45:00;27.10.2015;09:00:00;46,00;48;
27.10.2015;09:00:00;27.10.2015;09:15:00;44,00;52;
27.10.2015;09:15:00;27.10.2015;09:30:00;42,00;48;
27.10.2015;09:30:00;27.10.2015;09:45:00;40,00;47;
27.10.2015;09:45:00;27.10.2015;10:00:00;38,00;41;
27.10.2015;10:00:00;27.10.2015;10:15:00;36,00;39;
27.10.2015;10:15:00;27.10.2015;10:30:00;35,00;41;
27.10.2015;10:30:00;27.10.2015;10:45:00;33,00;35;
27.10.2015;10:45:00;27.10.2015;11:00:00;32,00;32;
27.10.2015;11:00:00;27.10.2015;11:15:00;30,00;29;
27.10.2015;11:15:00;27.10.2015;11:30:00;29,00;33;
27.10.2015;11:30:00;27.10.2015;11:45:00;27,00;35;
27.10.2015;11:45:00;27.10.2015;12:00:00;26,00;32;
27.10.2015;12:00:00;27.10.2015;12:15:00;24,00;29;
27.10.2015;12:15:00;27.10.2015;12:30:00;23,00;28;
27.10.2015;12:30:00;27.10.2015;12:45:00;22,00;32;
27.10.2015;12:45:00;27.10.2015;13:00:00;21,00;31;
27.10.2015;13:00:00;27.10.2015;13:15:00;20,00;29;
27.10.2015;13:15:00;27.10.2015;13:30:00;19,00;32;
27.10.2015;13:30:00;27.10.2015;13:45:00;19,00;30;
27.10.2015;13:45:00;27.10.2015;14:00:00;18,00;33;
27.10.2015;14:00:00;27.10.2015;14:15:00;18,00;36;
27.10.2015;14:15:00;27.10.2015;14:30:00;18,00;36;
27.10.2015;14:30:00;27.10.2015;14:45:00;18,00;30;
27.10.2015;14:45:00;27.10.2015;15:00:00;18,00;34;
27.10.2015;15:00:00;27.10.2015;15:15:00;18,00;36;
27.10.2015;15:15:00;27.10.2015;15:30:00;20,00;29;
27.10.2015;15:30:00;27.10.2015;15:45:00;21,00;27;
27.10.2015;15:45:00;27.10.2015;16:00:00;22,00;25;
27.10.2015;16:00:00;27.10.2015;16:15:00;24,00;28;
27.10.2015;16:15:00;27.10.2015;16:30:00;28,00;29;
27.10.2015;16:30:00;27.10.2015;16:45:00;31,00;24;
27.10.2015;16:45:00;27.10.2015;17:00:00;35,00;29;
27.10.2015;17:00:00;27.10.2015;17:15:00;39,00;34;
27.10.2015;17:15:00;27.10.2015;17:30:00;44,00;37;
27.10.2015;17:30:00;27.10.2015;17:45:00;50,00;46;
27.10.2015;17:45:00;27.10.2015;18:00:00;55,00;41;
27.10.2015;18:00:00;27.10.2015;18:15:00;60,00;48;
27.10.2015;18:15:00;27.10.2015;18:30:00;64,00;47;
27.10.2015;18:30:00;27.10.2015;18:45:00;69,00;45;
27.10.2015;18:45:00;27.10.2015;19:00:00;73,00;43;
27.10.2015;19:00:00;27.10.2015;19:15:00;77,00;48;
27.10.2015;19:15:00;27.10.2015;19:30:00;79,00;49;
27.10.2015;19:30:00;27.10.2015;19:45:00;82,00;46;
27.10.2015;19:45:00;27.10.2015;20:00:00;84,00;40;
27.10.2015;20:00:00;27.10.2015;20:15:00;85,00;39;
27.10.2015;20:15:00;27.10.2015;20:30:00;85,00;38;
27.10.2015;20:30:00;27.10.2015;20:45:00;84,00;33;
27.10.2015;20:45:00;27.10.2015;21:00:00;84,00;33;
27.10.2015;21:00:00;27.10.2015;21:15:00;81,00;34;
27.10.2015;21:15:00;27.10.2015;21:30:00;78,00;35;
27.10.2015;21:30:00;27.10.2015;21:45:00;74,00;32;
27.10.2015;21:45:00;27.10.2015;22:00:00;70,00;33;
27.10.2015;22:00:00;27.10.2015;22:15:00;66,00;37;
27.10.2015;22:15:00;27.10.2015;22:30:00;63,00;38;
27.10.2015;22:30:00;27.10.2015;22:45:00;59,00;39;
27.10.2015;22:45:00;27.10.2015;23:00:00;56,00;40;
27.10.2015;23:00:00;27.10.2015;23:15:00;52,00;37;
27.10.2015;23:15:00;27.10.2015;23:30:00;49,00;33;
27.10.2015;23:30:00;27.10.2015;23:45:00;45,00;32;
27.10.2015;23:45:00;28.10.2015;00:00:00;41,00;22;
28.10.2015;00:00:00;28.10.2015;00:15:00;33,00;16;
28.10.2015;00:15:00;28.10.2015;00:30:00;34,00;15;
28.10.2015;00:30:00;28.10.2015;00:45:00;35,00;16;
28.10.2015;00:45:00;28.10.2015;01:00:00;37,00;15;
28.10.2015;01:00:00;28.10.2015;01:15:00;38,00;19;
28.10.2015;01:15:00;28.10.2015;01:30:00;39,00;17;
28.10.2015;01:30:00;28.10.2015;01:45:00;40,00;13;
28.10.2015;01:45:00;28.10.2015;02:00:00;41,00;17;
28.10.2015;02:00:00;28.10.2015;02:15:00;42,00;22;
28.10.2015;02:15:00;28.10.2015;02:30:00;43,00;24;
28.10.2015;02:30:00;28.10.2015;02:45:00;44,00;25;
28.10.2015;02:45:00;28.10.2015;03:00:00;46,00;23;
28.10.2015;03:00:00;28.10.2015;03:15:00;46,00;27;
28.10.2015;03:15:00;28.10.2015;03:30:00;47,00;27;
28.10.2015;03:30:00;28.10.2015;03:45:00;47,00;28;
28.10.2015;03:45:00;28.10.2015;04:00:00;47,00;28;
28.10.2015;04:00:00;28.10.2015;04:15:00;47,00;31;
28.10.2015;04:15:00;28.10.2015;04:30:00;47,00;30;
28.10.2015;04:30:00;28.10.2015;04:45:00;48,00;33;
28.10.2015;04:45:00;28.10.2015;05:00:00;48,00;32;
28.10.2015;05:00:00;28.10.2015;05:15:00;48,00;33;
28.10.2015;05:15:00;28.10.2015;05:30:00;48,00;36;
28.10.2015;05:30:00;28.10.2015;05:45:00;48,00;37;
28.10.2015;05:45:00;28.10.2015;06:00:00;48,00;43;
28.10.2015;06:00:00;28.10.2015;06:15:00;48,00;42;
28.10.2015;06:15:00;28.10.2015;06:30:00;48,00;53;
28.10.2015;06:30:00;28.10.2015;06:45:00;48,00;63;
28.10.2015;06:45:00;28.10.2015;07:00:00;47,00;74;
28.10.2015;07:00:00;28.10.2015;07:15:00;46,00;78;
28.10.2015;07:15:00;28.10.2015;07:30:00;43,00;71;
28.10.2015;07:30:00;28.10.2015;07:45:00;40,00;63;
28.10.2015;07:45:00;28.10.2015;08:00:00;38,00;61;
28.10.2015;08:00:00;28.10.2015;08:15:00;35,00;69;
28.10.2015;08:15:00;28.10.2015;08:30:00;33,00;63;
28.10.2015;08:30:00;28.10.2015;08:45:00;30,00;47;
28.10.2015;08:45:00;28.10.2015;09:00:00;28,00;45;
28.10.2015;09:00:00;28.10.2015;09:15:00;25,00;46;
28.10.2015;09:15:00;28.10.2015;09:30:00;23,00;46;
28.10.2015;09:30:00;28.10.2015;09:45:00;20,00;44;
28.10.2015;09:45:00;28.10.2015;10:00:00;18,00;33;
28.10.2015;10:00:00;28.10.2015;10:15:00;15,00;24;
28.10.2015;10:15:00;28.10.2015;10:30:00;13,00;19;
28.10.2015;10:30:00;28.10.2015;10:45:00;11,00;17;
28.10.2015;10:45:00;28.10.2015;11:00:00;8,00;15;
28.10.2015;11:00:00;28.10.2015;11:15:00;6,00;11;
28.10.2015;11:15:00;28.10.2015;11:30:00;5,00;9;
28.10.2015;11:30:00;28.10.2015;11:45:00;4,00;8;
28.10.2015;11:45:00;28.10.2015;12:00:00;2,00;9;
28.10.2015;12:00:00;28.10.2015;12:15:00;2,00;8;
28.10.2015;12:15:00;28.10.2015;12:30:00;2,00;8;
28.10.2015;12:30:00;28.10.2015;12:45:00;2,00;6;
28.10.2015;12:45:00;28.10.2015;13:00:00;2,00;6;
28.10.2015;13:00:00;28.10.2015;13:15:00;2,00;5;
28.10.2015;13:15:00;28.10.2015;13:30:00;2,00;3;
28.10.2015;13:30:00;28.10.2015;13:45:00;3,00;3;
28.10.2015;13:45:00;28.10.2015;14:00:00;3,00;2;
28.10.2015;14:00:00;28.10.2015;14:15:00;4,00;2;
28.10.2015;14:15:00;28.10.2015;14:30:00;6,00;4;
28.10.2015;14:30:00;28.10.2015;14:45:00;7,00;6;
28.10.2015;14:45:00;28.10.2015;15:00:00;9,00;10;
28.10.2015;15:00:00;28.10.2015;15:15:00;11,00;10;
28.10.2015;15:15:00;28.10.2015;15:30:00;13,00;12;
28.10.2015;15:30:00;28.10.2015;15:45:00;16,00;17;
28.10.2015;15:45:00;28.10.2015;16:00:00;18,00;14;
28.10.2015;16:00:00;28.10.2015;16:15:00;21,00;12;
28.10.2015;16:15:00;28.10.2015;16:30:00;24,00;12;
28.10.2015;16:30:00;28.10.2015;16:45:00;27,00;15;
28.10.2015;16:45:00;28.10.2015;17:00:00;30,00;13;
28.10.2015;17:00:00;28.10.2015;17:15:00;33,00;13;
28.10.2015;17:15:00;28.10.2015;17:30:00;36,00;17;
28.10.2015;17:30:00;28.10.2015;17:45:00;39,00;13;
28.10.2015;17:45:00;28.10.2015;18:00:00;42,00;12;
28.10.2015;18:00:00;28.10.2015;18:15:00;46,00;12;
28.10.2015;18:15:00;28.10.2015;18:30:00;50,00;11;
28.10.2015;18:30:00;28.10.2015;18:45:00;54,00;10;
28.10.2015;18:45:00;28.10.2015;19:00:00;58,00;15;
28.10.2015;19:00:00;28.10.2015;19:15:00;61,00;12;
28.10.2015;19:15:00;28.10.2015;19:30:00;63,00;11;
28.10.2015;19:30:00;28.10.2015;19:45:00;65,00;12;
28.10.2015;19:45:00;28.10.2015;20:00:00;67,00;12;
28.10.2015;20:00:00;28.10.2015;20:15:00;69,00;15;
28.10.2015;20:15:00;28.10.2015;20:30:00;71,00;13;
28.10.2015;20:30:00;28.10.2015;20:45:00;74,00;15;
28.10.2015;20:45:00;28.10.2015;21:00:00;76,00;16;
28.10.2015;21:00:00;28.10.2015;21:15:00;76,00;21;
28.10.2015;21:15:00;28.10.2015;21:30:00;73,00;33;
28.10.2015;21:30:00;28.10.2015;21:45:00;70,00;36;
28.10.2015;21:45:00;28.10.2015;22:00:00;67,00;50;
28.10.2015;22:00:00;28.10.2015;22:15:00;64,00;58;
28.10.2015;22:15:00;28.10.2015;22:30:00;61,00;61;
28.10.2015;22:30:00;28.10.2015;22:45:00;57,00;61;
28.10.2015;22:45:00;28.10.2015;23:00:00;54,00;66;
28.10.2015;23:00:00;28.10.2015;23:15:00;56,00;66;
28.10.2015;23:15:00;28.10.2015;23:30:00;64,00;77;
28.10.2015;23:30:00;28.10.2015;23:45:00;71,00;88;
28.10.2015;23:45:00;29.10.2015;00:00:00;79,00;95;
29.10.2015;00:00:00;29.10.2015;00:15:00;128,00;101;
29.10.2015;00:15:00;29.10.2015;00:30:00;136,00;116;
29.10.2015;00:30:00;29.10.2015;00:45:00;144,00;118;
29.10.2015;00:45:00;29.10.2015;01:00:00;152,00;107;
29.10.2015;01:00:00;29.10.2015;01:15:00;157,00;105;
29.10.2015;01:15:00;29.10.2015;01:30:00;160,00;97;
29.10.2015;01:30:00;29.10.2015;01:45:00;162,00;92;
29.10.2015;01:45:00;29.10.2015;02:00:00;164,00;93;
29.10.2015;02:00:00;29.10.2015;02:15:00;167,00;89;
29.10.2015;02:15:00;29.10.2015;02:30:00;168,00;87;
29.10.2015;02:30:00;29.10.2015;02:45:00;170,00;79;
29.10.2015;02:45:00;29.10.2015;03:00:00;172,00;75;
29.10.2015;03:00:00;29.10.2015;03:15:00;170,00;66;
29.10.2015;03:15:00;29.10.2015;03:30:00;164,00;60;
29.10.2015;03:30:00;29.10.2015;03:45:00;159,00;55;
29.10.2015;03:45:00;29.10.2015;04:00:00;153,00;63;
29.10.2015;04:00:00;29.10.2015;04:15:00;149,00;62;
29.10.2015;04:15:00;29.10.2015;04:30:00;147,00;54;
29.10.2015;04:30:00;29.10.2015;04:45:00;144,00;53;
29.10.2015;04:45:00;29.10.2015;05:00:00;141,00;57;
29.10.2015;05:00:00;29.10.2015;05:15:00;139,00;61;
29.10.2015;05:15:00;29.10.2015;05:30:00;136,00;54;
29.10.2015;05:30:00;29.10.2015;05:45:00;134,00;47;
29.10.2015;05:45:00;29.10.2015;06:00:00;132,00;46;
29.10.2015;06:00:00;29.10.2015;06:15:00;129,00;45;
29.10.2015;06:15:00;29.10.2015;06:30:00;127,00;45;
29.10.2015;06:30:00;29.10.2015;06:45:00;124,00;45;
29.10.2015;06:45:00;29.10.2015;07:00:00;122,00;39;
29.10.2015;07:00:00;29.10.2015;07:15:00;118,00;30;
29.10.2015;07:15:00;29.10.2015;07:30:00;112,00;28;
29.10.2015;07:30:00;29.10.2015;07:45:00;107,00;23;
29.10.2015;07:45:00;29.10.2015;08:00:00;101,00;23;
29.10.2015;08:00:00;29.10.2015;08:15:00;95,00;27;
29.10.2015;08:15:00;29.10.2015;08:30:00;89,00;30;
29.10.2015;08:30:00;29.10.2015;08:45:00;83,00;27;
29.10.2015;08:45:00;29.10.2015;09:00:00;77,00;22;
29.10.2015;09:00:00;29.10.2015;09:15:00;71,00;24;
29.10.2015;09:15:00;29.10.2015;09:30:00;68,00;23;
29.10.2015;09:30:00;29.10.2015;09:45:00;64,00;24;
29.10.2015;09:45:00;29.10.2015;10:00:00;60,00;27;
29.10.2015;10:00:00;29.10.2015;10:15:00;56,00;27;
29.10.2015;10:15:00;29.10.2015;10:30:00;52,00;23;
29.10.2015;10:30:00;29.10.2015;10:45:00;48,00;25;
29.10.2015;10:45:00;29.10.2015;11:00:00;45,00;28;
29.10.2015;11:00:00;29.10.2015;11:15:00;42,00;34;
29.10.2015;11:15:00;29.10.2015;11:30:00;40,00;27;
29.10.2015;11:30:00;29.10.2015;11:45:00;39,00;21;
29.10.2015;11:45:00;29.10.2015;12:00:00;38,00;24;
29.10.2015;12:00:00;29.10.2015;12:15:00;36,00;22;
29.10.2015;12:15:00;29.10.2015;12:30:00;33,00;18;
29.10.2015;12:30:00;29.10.2015;12:45:00;31,00;16;
29.10.2015;12:45:00;29.10.2015;13:00:00;28,00;14;
29.10.2015;13:00:00;29.10.2015;13:15:00;26,00;11;
29.10.2015;13:15:00;29.10.2015;13:30:00;24,00;11;
29.10.2015;13:30:00;29.10.2015;13:45:00;22,00;7;
29.10.2015;13:45:00;29.10.2015;14:00:00;19,00;3;
29.10.2015;14:00:00;29.10.2015;14:15:00;17,00;2;
29.10.2015;14:15:00;29.10.2015;14:30:00;15,00;1;
29.10.2015;14:30:00;29.10.2015;14:45:00;12,00;2;
29.10.2015;14:45:00;29.10.2015;15:00:00;10,00;2;
29.10.2015;15:00:00;29.10.2015;15:15:00;9,00;3;
29.10.2015;15:15:00;29.10.2015;15:30:00;8,00;2;
29.10.2015;15:30:00;29.10.2015;15:45:00;7,00;2;
29.10.2015;15:45:00;29.10.2015;16:00:00;6,00;1;
29.10.2015;16:00:00;29.10.2015;16:15:00;5,00;1;
29.10.2015;16:15:00;29.10.2015;16:30:00;5,00;2;
29.10.2015;16:30:00;29.10.2015;16:45:00;5,00;1;
29.10.2015;16:45:00;29.10.2015;17:00:00;5,00;2;
29.10.2015;17:00:00;29.10.2015;17:15:00;5,00;2;
29.10.2015;17:15:00;29.10.2015;17:30:00;6,00;1;
29.10.2015;17:30:00;29.10.2015;17:45:00;6,00;1;
29.10.2015;17:45:00;29.10.2015;18:00:00;6,00;1;
29.10.2015;18:00:00;29.10.2015;18:15:00;7,00;1;
29.10.2015;18:15:00;29.10.2015;18:30:00;8,00;1;
29.10.2015;18:30:00;29.10.2015;18:45:00;8,00;1;
29.10.2015;18:45:00;29.10.2015;19:00:00;9,00;1;
29.10.2015;19:00:00;29.10.2015;19:15:00;9,00;1;
29.10.2015;19:15:00;29.10.2015;19:30:00;9,00;2;
29.10.2015;19:30:00;29.10.2015;19:45:00;9,00;2;
29.10.2015;19:45:00;29.10.2015;20:00:00;8,00;2;
29.10.2015;20:00:00;29.10.2015;20:15:00;8,00;5;
29.10.2015;20:15:00;29.10.2015;20:30:00;9,00;5;
29.10.2015;20:30:00;29.10.2015;20:45:00;9,00;8;
29.10.2015;20:45:00;29.10.2015;21:00:00;9,00;12;
29.10.2015;21:00:00;29.10.2015;21:15:00;11,00;18;
29.10.2015;21:15:00;29.10.2015;21:30:00;14,00;23;
29.10.2015;21:30:00;29.10.2015;21:45:00;16,00;26;
29.10.2015;21:45:00;29.10.2015;22:00:00;19,00;21;
29.10.2015;22:00:00;29.10.2015;22:15:00;23,00;19;
29.10.2015;22:15:00;29.10.2015;22:30:00;27,00;18;
29.10.2015;22:30:00;29.10.2015;22:45:00;31,00;19;
29.10.2015;22:45:00;29.10.2015;23:00:00;36,00;21;
29.10.2015;23:00:00;29.10.2015;23:15:00;41,00;25;
29.10.2015;23:15:00;29.10.2015;23:30:00;47,00;27;
29.10.2015;23:30:00;29.10.2015;23:45:00;53,00;30;
29.10.2015;23:45:00;30.10.2015;00:00:00;59,00;18;
30.10.2015;00:00:00;30.10.2015;00:15:00;26,00;30;
30.10.2015;00:15:00;30.10.2015;00:30:00;29,00;35;
30.10.2015;00:30:00;30.10.2015;00:45:00;31,00;38;
30.10.2015;00:45:00;30.10.2015;01:00:00;34,00;38;
30.10.2015;01:00:00;30.10.2015;01:15:00;36,00;43;
30.10.2015;01:15:00;30.10.2015;01:30:00;40,00;37;
30.10.2015;01:30:00;30.10.2015;01:45:00;43,00;36;
30.10.2015;01:45:00;30.10.2015;02:00:00;46,00;32;
30.10.2015;02:00:00;30.10.2015;02:15:00;48,00;30;
30.10.2015;02:15:00;30.10.2015;02:30:00;50,00;29;
30.10.2015;02:30:00;30.10.2015;02:45:00;52,00;36;
30.10.2015;02:45:00;30.10.2015;03:00:00;54,00;38;
30.10.2015;03:00:00;30.10.2015;03:15:00;56,00;39;
30.10.2015;03:15:00;30.10.2015;03:30:00;58,00;41;
30.10.2015;03:30:00;30.10.2015;03:45:00;60,00;66;
30.10.2015;03:45:00;30.10.2015;04:00:00;62,00;77;
30.10.2015;04:00:00;30.10.2015;04:15:00;65,00;70;
30.10.2015;04:15:00;30.10.2015;04:30:00;67,00;69;
30.10.2015;04:30:00;30.10.2015;04:45:00;69,00;73;
30.10.2015;04:45:00;30.10.2015;05:00:00;71,00;74;
30.10.2015;05:00:00;30.10.2015;05:15:00;73,00;74;
30.10.2015;05:15:00;30.10.2015;05:30:00;74,00;81;
30.10.2015;05:30:00;30.10.2015;05:45:00;75,00;83;
30.10.2015;05:45:00;30.10.2015;06:00:00;77,00;75;
30.10.2015;06:00:00;30.10.2015;06:15:00;78,00;72;
30.10.2015;06:15:00;30.10.2015;06:30:00;79,00;75;
30.10.2015;06:30:00;30.10.2015;06:45:00;80,00;72;
30.10.2015;06:45:00;30.10.2015;07:00:00;81,00;83;
30.10.2015;07:00:00;30.10.2015;07:15:00;83,00;97;
30.10.2015;07:15:00;30.10.2015;07:30:00;85,00;103;
30.10.2015;07:30:00;30.10.2015;07:45:00;86,00;103;
30.10.2015;07:45:00;30.10.2015;08:00:00;88,00;103;
30.10.2015;08:00:00;30.10.2015;08:15:00;90,00;99;
30.10.2015;08:15:00;30.10.2015;08:30:00;93,00;100;
30.10.2015;08:30:00;30.10.2015;08:45:00;96,00;96;
30.10.2015;08:45:00;30.10.2015;09:00:00;98,00;101;
30.10.2015;09:00:00;30.10.2015;09:15:00;100,00;104;
30.10.2015;09:15:00;30.10.2015;09:30:00;100,00;92;
30.10.2015;09:30:00;30.10.2015;09:45:00;101,00;97;
30.10.2015;09:45:00;30.10.2015;10:00:00;101,00;88;
30.10.2015;10:00:00;30.10.2015;10:15:00;100,00;87;
30.10.2015;10:15:00;30.10.2015;10:30:00;98,00;101;
30.10.2015;10:30:00;30.10.2015;10:45:00;96,00;87;
30.10.2015;10:45:00;30.10.2015;11:00:00;93,00;78;
30.10.2015;11:00:00;30.10.2015;11:15:00;91,00;80;
30.10.2015;11:15:00;30.10.2015;11:30:00;88,00;84;
30.10.2015;11:30:00;30.10.2015;11:45:00;85,00;82;
30.10.2015;11:45:00;30.10.2015;12:00:00;82,00;67;
30.10.2015;12:00:00;30.10.2015;12:15:00;78,00;56;
30.10.2015;12:15:00;30.10.2015;12:30:00;74,00;55;
30.10.2015;12:30:00;30.10.2015;12:45:00;71,00;53;
30.10.2015;12:45:00;30.10.2015;13:00:00;67,00;59;
30.10.2015;13:00:00;30.10.2015;13:15:00;63,00;57;
30.10.2015;13:15:00;30.10.2015;13:30:00;60,00;59;
30.10.2015;13:30:00;30.10.2015;13:45:00;56,00;46;
30.10.2015;13:45:00;30.10.2015;14:00:00;53,00;46;
30.10.2015;14:00:00;30.10.2015;14:15:00;51,00;43;
30.10.2015;14:15:00;30.10.2015;14:30:00;51,00;49;
30.10.2015;14:30:00;30.10.2015;14:45:00;50,00;45;
30.10.2015;14:45:00;30.10.2015;15:00:00;49,00;48;
30.10.2015;15:00:00;30.10.2015;15:15:00;49,00;64;
30.10.2015;15:15:00;30.10.2015;15:30:00;50,00;65;
30.10.2015;15:30:00;30.10.2015;15:45:00;52,00;71;
30.10.2015;15:45:00;30.10.2015;16:00:00;53,00;65;
30.10.2015;16:00:00;30.10.2015;16:15:00;55,00;57;
30.10.2015;16:15:00;30.10.2015;16:30:00;59,00;75;
30.10.2015;16:30:00;30.10.2015;16:45:00;63,00;81;
30.10.2015;16:45:00;30.10.2015;17:00:00;67,00;93;
30.10.2015;17:00:00;30.10.2015;17:15:00;74,00;100;
30.10.2015;17:15:00;30.10.2015;17:30:00;84,00;111;
30.10.2015;17:30:00;30.10.2015;17:45:00;94,00;117;
30.10.2015;17:45:00;30.10.2015;18:00:00;104,00;122;
30.10.2015;18:00:00;30.10.2015;18:15:00;113,00;140;
30.10.2015;18:15:00;30.10.2015;18:30:00;122,00;147;
30.10.2015;18:30:00;30.10.2015;18:45:00;131,00;158;
30.10.2015;18:45:00;30.10.2015;19:00:00;140,00;158;
30.10.2015;19:00:00;30.10.2015;19:15:00;149,00;176;
30.10.2015;19:15:00;30.10.2015;19:30:00;158,00;174;
30.10.2015;19:30:00;30.10.2015;19:45:00;167,00;164;
30.10.2015;19:45:00;30.10.2015;20:00:00;176,00;168;
30.10.2015;20:00:00;30.10.2015;20:15:00;183,00;164;
30.10.2015;20:15:00;30.10.2015;20:30:00;187,00;156;
30.10.2015;20:30:00;30.10.2015;20:45:00;191,00;168;
30.10.2015;20:45:00;30.10.2015;21:00:00;195,00;174;
30.10.2015;21:00:00;30.10.2015;21:15:00;199,00;166;
30.10.2015;21:15:00;30.10.2015;21:30:00;203,00;157;
30.10.2015;21:30:00;30.10.2015;21:45:00;208,00;151;
30.10.2015;21:45:00;30.10.2015;22:00:00;212,00;129;
30.10.2015;22:00:00;30.10.2015;22:15:00;214,00;121;
30.10.2015;22:15:00;30.10.2015;22:30:00;213,00;119;
30.10.2015;22:30:00;30.10.2015;22:45:00;213,00;111;
30.10.2015;22:45:00;30.10.2015;23:00:00;213,00;118;
30.10.2015;23:00:00;30.10.2015;23:15:00;211,00;116;
30.10.2015;23:15:00;30.10.2015;23:30:00;208,00;123;
30.10.2015;23:30:00;30.10.2015;23:45:00;205,00;124;
30.10.2015;23:45:00;31.10.2015;00:00:00;202,00;130;
31.10.2015;00:00:00;31.10.2015;00:15:00;131,00;130;
31.10.2015;00:15:00;31.10.2015;00:30:00;134,00;125;
31.10.2015;00:30:00;31.10.2015;00:45:00;137,00;133;
31.10.2015;00:45:00;31.10.2015;01:00:00;140,00;140;
31.10.2015;01:00:00;31.10.2015;01:15:00;145,00;140;
31.10.2015;01:15:00;31.10.2015;01:30:00;152,00;152;
31.10.2015;01:30:00;31.10.2015;01:45:00;158,00;143;
31.10.2015;01:45:00;31.10.2015;02:00:00;165,00;141;
31.10.2015;02:00:00;31.10.2015;02:15:00;170,00;152;
31.10.2015;02:15:00;31.10.2015;02:30:00;173,00;157;
31.10.2015;02:30:00;31.10.2015;02:45:00;177,00;160;
31.10.2015;02:45:00;31.10.2015;03:00:00;180,00;169;
31.10.2015;03:00:00;31.10.2015;03:15:00;184,00;166;
31.10.2015;03:15:00;31.10.2015;03:30:00;187,00;160;
31.10.2015;03:30:00;31.10.2015;03:45:00;189,00;169;
31.10.2015;03:45:00;31.10.2015;04:00:00;192,00;170;
31.10.2015;04:00:00;31.10.2015;04:15:00;194,00;174;
31.10.2015;04:15:00;31.10.2015;04:30:00;194,00;173;
31.10.2015;04:30:00;31.10.2015;04:45:00;193,00;167;
31.10.2015;04:45:00;31.10.2015;05:00:00;193,00;159;
31.10.2015;05:00:00;31.10.2015;05:15:00;191,00;158;
31.10.2015;05:15:00;31.10.2015;05:30:00;186,00;176;
31.10.2015;05:30:00;31.10.2015;05:45:00;181,00;184;
31.10.2015;05:45:00;31.10.2015;06:00:00;176,00;163;
31.10.2015;06:00:00;31.10.2015;06:15:00;171,00;148;
31.10.2015;06:15:00;31.10.2015;06:30:00;166,00;153;
31.10.2015;06:30:00;31.10.2015;06:45:00;162,00;151;
31.10.2015;06:45:00;31.10.2015;07:00:00;157,00;174;
31.10.2015;07:00:00;31.10.2015;07:15:00;152,00;158;
31.10.2015;07:15:00;31.10.2015;07:30:00;145,00;146;
31.10.2015;07:30:00;31.10.2015;07:45:00;139,00;149;
31.10.2015;07:45:00;31.10.2015;08:00:00;133,00;143;
31.10.2015;08:00:00;31.10.2015;08:15:00;127,00;141;
31.10.2015;08:15:00;31.10.2015;08:30:00;122,00;117;
31.10.2015;08:30:00;31.10.2015;08:45:00;117,00;126;
31.10.2015;08:45:00;31.10.2015;09:00:00;111,00;123;
31.10.2015;09:00:00;31.10.2015;09:15:00;105,00;105;
31.10.2015;09:15:00;31.10.2015;09:30:00;99,00;103;
31.10.2015;09:30:00;31.10.2015;09:45:00;92,00;91;
31.10.2015;09:45:00;31.10.2015;10:00:00;85,00;92;
31.10.2015;10:00:00;31.10.2015;10:15:00;79,00;82;
31.10.2015;10:15:00;31.10.2015;10:30:00;74,00;79;
31.10.2015;10:30:00;31.10.2015;10:45:00;69,00;66;
31.10.2015;10:45:00;31.10.2015;11:00:00;64,00;54;
31.10.2015;11:00:00;31.10.2015;11:15:00;60,00;50;
31.10.2015;11:15:00;31.10.2015;11:30:00;55,00;53;
31.10.2015;11:30:00;31.10.2015;11:45:00;51,00;51;
31.10.2015;11:45:00;31.10.2015;12:00:00;47,00;40;
31.10.2015;12:00:00;31.10.2015;12:15:00;43,00;34;
31.10.2015;12:15:00;31.10.2015;12:30:00;41,00;32;
31.10.2015;12:30:00;31.10.2015;12:45:00;38,00;29;
31.10.2015;12:45:00;31.10.2015;13:00:00;36,00;34;
31.10.2015;13:00:00;31.10.2015;13:15:00;34,00;33;
31.10.2015;13:15:00;31.10.2015;13:30:00;32,00;32;
31.10.2015;13:30:00;31.10.2015;13:45:00;31,00;33;
31.10.2015;13:45:00;31.10.2015;14:00:00;29,00;32;
31.10.2015;14:00:00;31.10.2015;14:15:00;29,00;32;
31.10.2015;14:15:00;31.10.2015;14:30:00;29,00;29;
31.10.2015;14:30:00;31.10.2015;14:45:00;30,00;25;
31.10.2015;14:45:00;31.10.2015;15:00:00;31,00;26;
31.10.2015;15:00:00;31.10.2015;15:15:00;32,00;30;
31.10.2015;15:15:00;31.10.2015;15:30:00;35,00;34;
31.10.2015;15:30:00;31.10.2015;15:45:00;38,00;30;
31.10.2015;15:45:00;31.10.2015;16:00:00;42,00;30;
31.10.2015;16:00:00;31.10.2015;16:15:00;46,00;34;
31.10.2015;16:15:00;31.10.2015;16:30:00;51,00;35;
31.10.2015;16:30:00;31.10.2015;16:45:00;57,00;47;
31.10.2015;16:45:00;31.10.2015;17:00:00;62,00;52;
31.10.2015;17:00:00;31.10.2015;17:15:00;69,00;62;
